#Types Before Cut: 11091
#Types After Cut: 9685
#Search Hits: 0
9150	1	0.485	шока
9151	1	0.485	штатами
9152	1	0.485	штатах
9153	1	0.485	электростанции
9154	1	0.485	эмоций
9155	1	0.485	южную
9156	1	0.485	юнион
9157	1	0.485	явление
9158	1	0.485	ядро
9159	1	0.485	яндекса
9160	4	0.482	имя
9161	4	0.482	исключительно
9162	4	0.482	проще
9163	4	0.482	схема
9164	4	0.482	уроки
9165	4	0.482	учесть
9166	50	0.449	этой
9167	3	0.436	берегу
9168	3	0.436	близко
9169	3	0.436	воды
9170	3	0.436	длинных
9171	3	0.436	заставили
9172	3	0.436	медведь
9173	3	0.436	обсуждают
9174	3	0.436	положении
9175	3	0.436	представить
9176	3	0.436	сравнивать
9177	3	0.436	теме
9178	3	0.436	уходит
9179	3	0.436	участвует
9180	3	0.436	формат
9181	2	0.410	азербайджана
9182	2	0.410	близка
9183	2	0.410	вера
9184	2	0.410	внешний
9185	2	0.410	выдали
9186	2	0.410	достижение
9187	2	0.410	журнал
9188	2	0.410	заканчивается
9189	2	0.410	заняться
9190	2	0.410	играют
9191	2	0.410	идеальная
9192	2	0.410	иранской
9193	2	0.410	категория
9194	2	0.410	клуба
9195	2	0.410	красноярский
9196	2	0.410	лежит
9197	2	0.410	матери
9198	2	0.410	направлению
9199	2	0.410	небольших
9200	2	0.410	определенным
9201	2	0.410	отечественной
9202	2	0.410	открывает
9203	2	0.410	ощущение
9204	2	0.410	перевода
9205	2	0.410	плохие
9206	2	0.410	площадки
9207	2	0.410	повторять
9208	2	0.410	подписала
9209	2	0.410	подробностей
9210	2	0.410	позволить
9211	2	0.410	польши
9212	2	0.410	понадобится
9213	2	0.410	порядку
9214	2	0.410	принимается
9215	2	0.410	продают
9216	2	0.410	проспект
9217	2	0.410	пыталась
9218	2	0.410	разговаривать
9219	2	0.410	редко
9220	2	0.410	рейс
9221	2	0.410	севера
9222	2	0.410	сильная
9223	2	0.410	сильнее
9224	2	0.410	сорока
9225	2	0.410	союзе
9226	2	0.410	средство
9227	2	0.410	станции
9228	2	0.410	третье
9229	2	0.410	успехов
9230	2	0.410	хорошей
9231	2	0.410	штуку
9232	2	0.410	этапа
9233	2	0.410	юга
9234	9	0.394	будем
9235	9	0.394	города
9236	31	0.392	дело
9237	6	0.375	таком
9238	11	0.372	летом
9239	13	0.360	первой
9240	8	0.333	могла
9241	5	0.313	слышал
9242	5	0.313	хватает
9243	7	0.274	александра
9244	7	0.274	становится
9245	17	0.262	дня
9246	9	0.258	страна
9247	15	0.257	момент
9248	4	0.250	девяти
9249	4	0.250	здания
9250	4	0.250	начало
9251	6	0.215	сути
9252	6	0.215	ту
9253	3	0.188	билеты
9254	3	0.188	деда
9255	3	0.188	задачи
9256	3	0.188	издание
9257	3	0.188	используют
9258	3	0.188	конечном
9259	3	0.188	которыми
9260	3	0.188	любого
9261	3	0.188	называют
9262	3	0.188	открытые
9263	3	0.188	подряд
9264	3	0.188	руку
9265	3	0.188	симферополь
9266	3	0.188	такими
9267	3	0.188	упал
9268	3	0.188	условно
9269	71	0.174	чем
9270	43	0.173	которая
9271	35	0.172	андрей
9272	30	0.168	первый
9273	11	0.160	сами
9274	5	0.157	взгляд
9275	5	0.157	своими
9276	9	0.154	невозможно
9277	140	0.153	если
9278	7	0.152	происходит
9279	2	0.125	it
9280	2	0.125	валерия
9281	2	0.125	ваш
9282	2	0.125	вспомнить
9283	2	0.125	городов
9284	2	0.125	государственный
9285	2	0.125	делается
9286	2	0.125	делится
9287	2	0.125	деталей
9288	2	0.125	знакомых
9289	2	0.125	известных
9290	2	0.125	карты
9291	2	0.125	команды
9292	2	0.125	корзина
9293	2	0.125	круг
9294	2	0.125	кур
9295	2	0.125	лице
9296	2	0.125	любые
9297	2	0.125	мастер
9298	2	0.125	новостях
9299	2	0.125	обычная
9300	2	0.125	особенность
9301	2	0.125	оставался
9302	2	0.125	периоды
9303	2	0.125	полчаса
9304	2	0.125	пора
9305	2	0.125	поработать
9306	2	0.125	поучаствовать
9307	2	0.125	предложила
9308	2	0.125	проводился
9309	2	0.125	расстояние
9310	2	0.125	ситуацией
9311	2	0.125	сложнее
9312	2	0.125	снять
9313	2	0.125	способами
9314	2	0.125	ставят
9315	2	0.125	столице
9316	2	0.125	узел
9317	2	0.125	характера
9318	10	0.117	никаких
9319	4	0.102	крайней
9320	4	0.102	местах
9321	4	0.102	остальные
9322	4	0.102	предмет
9323	4	0.102	речи
9324	4	0.102	смысл
9325	4	0.102	третьей
9326	13	0.100	основном
9327	11	0.089	найти
9328	9	0.078	причем
9329	9	0.078	пришлось
9330	9	0.078	столько
9331	110	0.067	их
9332	12	0.067	первых
9333	1	0.063	pr
9334	1	0.063	автомобиля
9335	1	0.063	автомобилях
9336	1	0.063	автором
9337	1	0.063	адекватно
9338	1	0.063	академии
9339	1	0.063	американцев
9340	1	0.063	андреем
9341	1	0.063	арбат
9342	1	0.063	аукцион
9343	1	0.063	берется
9344	1	0.063	ближайшей
9345	1	0.063	близок
9346	1	0.063	болезни
9347	1	0.063	большому
9348	1	0.063	боятся
9349	1	0.063	важное
9350	1	0.063	ваша
9351	1	0.063	вашем
9352	1	0.063	ведем
9353	1	0.063	веры
9354	1	0.063	вес
9355	1	0.063	весны
9356	1	0.063	вида
9357	1	0.063	висят
9358	1	0.063	вложился
9359	1	0.063	военная
9360	1	0.063	возврат
9361	1	0.063	возле
9362	1	0.063	возрасту
9363	1	0.063	возьмет
9364	1	0.063	володиным
9365	1	0.063	воспринимать
9366	1	0.063	восторге
9367	1	0.063	восьмой
9368	1	0.063	вплотную
9369	1	0.063	временную
9370	1	0.063	вспоминают
9371	1	0.063	встает
9372	1	0.063	входа
9373	1	0.063	выбором
9374	1	0.063	выглядеть
9375	1	0.063	вызвала
9376	1	0.063	вызвать
9377	1	0.063	выражаться
9378	1	0.063	выставляла
9379	1	0.063	высшие
9380	1	0.063	гимназии
9381	1	0.063	главными
9382	1	0.063	глобальных
9383	1	0.063	городского
9384	1	0.063	данное
9385	1	0.063	дважды
9386	1	0.063	движется
9387	1	0.063	декабрь
9388	1	0.063	деловые
9389	1	0.063	держит
9390	1	0.063	десятки
9391	1	0.063	детских
9392	1	0.063	диссертации
9393	1	0.063	длина
9394	1	0.063	добавить
9395	1	0.063	досталось
9396	1	0.063	достижения
9397	1	0.063	дыру
9398	1	0.063	жилище
9399	1	0.063	забыть
9400	1	0.063	закончились
9401	1	0.063	запись
9402	1	0.063	зарегистрироваться
9403	1	0.063	заслуживает
9404	1	0.063	звука
9405	1	0.063	зданий
9406	1	0.063	зеленые
9407	1	0.063	знали
9408	1	0.063	золотые
9409	1	0.063	игру
9410	1	0.063	идеей
9411	1	0.063	изучает
9412	1	0.063	изучение
9413	1	0.063	ип
9414	1	0.063	исправить
9415	1	0.063	кабинете
9416	1	0.063	каждому
9417	1	0.063	карту
9418	1	0.063	китайский
9419	1	0.063	команде
9420	1	0.063	комментарий
9421	1	0.063	конфликтов
9422	1	0.063	корабли
9423	1	0.063	кореи
9424	1	0.063	корею
9425	1	0.063	корпоративной
9426	1	0.063	корреспондент
9427	1	0.063	красной
9428	1	0.063	кусок
9429	1	0.063	лежат
9430	1	0.063	лестница
9431	1	0.063	литературный
9432	1	0.063	лицензия
9433	1	0.063	любить
9434	1	0.063	любыми
9435	1	0.063	максимальная
9436	1	0.063	маршрут
9437	1	0.063	масштабное
9438	1	0.063	материал
9439	1	0.063	материала
9440	1	0.063	местом
9441	1	0.063	метод
9442	1	0.063	минимуму
9443	1	0.063	моделирование
9444	1	0.063	модно
9445	1	0.063	молочные
9446	1	0.063	москвичей
9447	1	0.063	мост
9448	1	0.063	навстречу
9449	1	0.063	надолго
9450	1	0.063	назову
9451	1	0.063	называемые
9452	1	0.063	найдем
9453	1	0.063	найдется
9454	1	0.063	наполнить
9455	1	0.063	наполовину
9456	1	0.063	наступить
9457	1	0.063	наук
9458	1	0.063	научного
9459	1	0.063	научные
9460	1	0.063	находящееся
9461	1	0.063	недавнего
9462	1	0.063	недовольны
9463	1	0.063	некие
9464	1	0.063	необязательно
9465	1	0.063	неправильно
9466	1	0.063	нехватки
9467	1	0.063	обмениваться
9468	1	0.063	обойти
9469	1	0.063	общались
9470	1	0.063	обычном
9471	1	0.063	обычный
9472	1	0.063	огонь
9473	1	0.063	определенного
9474	1	0.063	определили
9475	1	0.063	основному
9476	1	0.063	оставалось
9477	1	0.063	остальными
9478	1	0.063	отличались
9479	1	0.063	отложила
9480	1	0.063	относиться
9481	1	0.063	отправил
9482	1	0.063	парой
9483	1	0.063	паузу
9484	1	0.063	пережили
9485	1	0.063	перестают
9486	1	0.063	переходить
9487	1	0.063	печально
9488	1	0.063	плавания
9489	1	0.063	планируем
9490	1	0.063	планово
9491	1	0.063	плохим
9492	1	0.063	плюсы
9493	1	0.063	повлиял
9494	1	0.063	подавала
9495	1	0.063	подготовительные
9496	1	0.063	подняли
9497	1	0.063	подразумевать
9498	1	0.063	подробнее
9499	1	0.063	поездок
9500	1	0.063	позитивные
9501	1	0.063	позициям
9502	1	0.063	поиска
9503	1	0.063	покупает
9504	1	0.063	полумиллиона
9505	1	0.063	поменяли
9506	1	0.063	помещения
9507	1	0.063	понимания
9508	1	0.063	понимая
9509	1	0.063	понятия
9510	1	0.063	попала
9511	1	0.063	попробуем
9512	1	0.063	посещают
9513	1	0.063	последствиями
9514	1	0.063	послужила
9515	1	0.063	поставлен
9516	1	0.063	потребностей
9517	1	0.063	похож
9518	1	0.063	превратилось
9519	1	0.063	прибыл
9520	1	0.063	пригласили
9521	1	0.063	придет
9522	1	0.063	приезжать
9523	1	0.063	приезжают
9524	1	0.063	приемлемого
9525	1	0.063	прилично
9526	1	0.063	продвигать
9527	1	0.063	прописан
9528	1	0.063	пространство
9529	1	0.063	просчитать
9530	1	0.063	прочего
9531	1	0.063	путей
9532	1	0.063	путями
9533	1	0.063	работаем
9534	1	0.063	радио
9535	1	0.063	развиваются
9536	1	0.063	разворачивается
9537	1	0.063	районные
9538	1	0.063	распространены
9539	1	0.063	рассчитать
9540	1	0.063	регистрироваться
9541	1	0.063	рекомендовали
9542	1	0.063	сад
9543	1	0.063	самостоятельные
9544	1	0.063	сахарова
9545	1	0.063	севастополь
9546	1	0.063	северный
9547	1	0.063	семинары
9548	1	0.063	серьезное
9549	1	0.063	сетей
9550	1	0.063	си
9551	1	0.063	ситуациях
9552	1	0.063	сказывается
9553	1	0.063	скорость
9554	1	0.063	следит
9555	1	0.063	случится
9556	1	0.063	собеседница
9557	1	0.063	собирался
9558	1	0.063	собирать
9559	1	0.063	собрались
9560	1	0.063	собрать
9561	1	0.063	событие
9562	1	0.063	советским
9563	1	0.063	совмещал
9564	1	0.063	совмещать
9565	1	0.063	сольный
9566	1	0.063	состоялись
9567	1	0.063	специалистами
9568	1	0.063	спорить
9569	1	0.063	стандартного
9570	1	0.063	старт
9571	1	0.063	статистике
